 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
3510,"Bank of America, National Association",BANK OF AMERICA CORP,1759530000,159445000,134239000,9918000,13874000,-4.46063489703368E-02,1.36692942087757E-02,0,2.02896276718058E-02,0.130657709794709,-8.16669587394705E-03,0.171914866170603,1.8037129060991,3.02960173360544,0.261953271769904,0,910790000,326837000,532000,270304000,169120000,153915000,1.07558531043501,0.475011708035057,1.86950831931202E-02,2.89113786665695,4.82929526696295,2.41342756183746,0.413608381673967,0.564096499526963,0.915554996224515,0.109803708925279,6.96621386276559E-02,8.71114627254328,NA,13.2622958037955,3.50281553888462,48.4613149483583,1.50219017280304,0.408657025106934
8243,Bank of Anguilla,PYRAMID FINANCIAL CORP,148469,3754,991,1517,668,0,0,0,0,,0,0.348448918356483,2.04802540186545,,2.04802540186545,,96307,31938,50452,7198,8455,178,2.50048360330276,13.3821063862216,99.6960486322188,2.21792748021351,,2.21792748021351,1.98666296193387,4.34062684801892,,4.34062684801892,,10.4360036509162,NA,13.5769910183365,5.07198564428187,71.3109756097561,0.732195929423272,0.207216574386709
34120,Bank of Ann Arbor,ARBOR BCORP INC,1596418,122602,101014,18447,15375,0.994244468556871,-4.31084416799594E-02,0,-1.61158190193524E-02,-0.027304996814417,-1.33753169671469E-02,-1.90238432168318E-02,0.102229889463932,0,0.113087525032395,0,1284723,884754,0,198375,14614,205427,0.207187089942218,0.022847846306913,0,0.164151046207498,0.365122433256289,0.11285620238879,9.57781978575929E-02,0.109484056384289,0,0.122258730037442,0,9.88743079775153,NA,11.9786831534564,4.86097765455026,48.4426657386462,0.859823787311174,0.10842766168809
33681,Bank of Baroda,,8981701,1463357,,,,,,,,,,,,,,,7439694,0,,806014,,,0.537885025916389,,,,,,,,,,,,NA,,,,,
23123,Bank of Bartlett,WEST TENNESSEE BANCSHARES INC,360317,9054,6808,2141,704,0,0.253055840988912,0,-5.62189039187699E-03,-8.71807911656798E-03,-3.28709486555782E-03,-0.448532076839435,2.78504184100418,,2.78504184100418,,198219,174206,0,15668,10441,45,0.726192852864843,0.236544051318031,0,1.14488967931974,1.00641871491513,1.24278599098743,0.127648710748021,0.775787759793123,,0.775787759793123,,7.64968732266647,NA,14.0087647984144,4.05208611054755,87.2948400047231,1.3634485608043,0.163043756910987
16282,Bank of Bearden,BEARDEN BANCSHARES INC,65765,10559,2250,309,399,,0,,0,,0,0,0.158884279283255,,0.158884279283255,0,25145,13890,2935,5237,3392,0,9.82163903512218E-02,2.25225225225225E-02,,0,,0,0,0.678066037735849,,0.678066037735849,0,9.87467962325267,NA,17.645010979594,3.54717612739706,55.8539205155747,8.07432687028325E-02,2.28084847563294E-02
18930,Bank of Belle Glade,BELLE GLADE BANK CORP,109057,48272,41684,400,338,0,0,0,0,,0,0,0,,0,,29308,24429,166,4620,471,22,0.424128180961357,0.624263839811543,0,0.555386488131467,,0.555386488131467,0,0,,0,,7.22768031915885,NA,20.3646353646354,2.75268057721926,69.0834473324213,0.328151776273411,0
58114,Bank of Belleville,BELLEVILLE BCORP INC,189862,14902,14268,1372,448,0,0,0,-2.33475147867594E-02,0,-0.025130890052356,0,0,,0,0,139451,105576,0,30648,1232,3366,0.443109435248503,1.03675151192929,0,0,0,0,0,0,,0,0,8.44612711555375,NA,11.7167238063955,3.7099671742586,72.0830350751611,0.170508773873909,-4.37066120819645E-03
8595,Bank of Bennington,BBIG HOLDINGS LLC,122487,11187,9710,1002,443,0,0,0,0,0,0,2.21636766612303,1.50885633063634,,1.50885633063634,,82393,51856,1047,24224,6072,196,1.66436836740812,0,0,0.122468974526453,0,0.209307193190539,5.59362615587847,4.94071146245059E-02,,4.94071146245059E-02,,10.4219179887642,NA,13.7702570515212,4.58228742719275,68.0310515172901,0.75072427257841,0.780668211826329
15817,Bank of Benoit,,16214,3478,490,41,0,,0,,0,,0,0,-0.340973669255541,,-0.340973669255541,,4920,1451,764,900,1816,30,5.16024994960693,0,,11.7391304347826,,11.7391304347826,9.33333333333333,7.98458149779736,,7.98458149779736,,11.4099964213289,NA,22.4701011959522,4.70340655004603,96.8253968253968,0.471074380165289,-0.131291028446389
16959,Bank of Billings,FIRST MIAMI BANCSHARES INC,55423,3576,1584,428,305,0,0,0,0,0,0,-0.65268628754457,-0.207564575645756,,-0.207564575645756,,46197,32560,4906,5892,3257,10,0.632707774798928,0,0,1.75469902450631,0,1.90016103059581,0,0,,0,,10.5212753971533,NA,14.161266084343,5.27332269711983,68.3394833948339,0.734584579754897,-0.09391771019678
59074,Bank of Bird-in-Hand,,308345,32941,26217,2308,1207,0,0,0,0,0,0,0,0,,0,0,266440,231869,8198,28269,249,163,0,0,0,0,0,0,0,0,,0,0,10.6239860444832,NA,12.1350503512924,4.05209769548946,54.3732099581406,0.264672655871752,0
32722,Bank of Blue Valley,BLUE VALLEY BAN CORP,692307,36276,17604,6053,4462,-3.81711142539749E-02,-1.7722352760478E-03,0,-0.302825787141641,-0.226699232191291,-0.361415752741775,-7.12989369976666E-02,0.397302268546904,,0.397302268546904,,518560,355850,0,120967,14187,34313,0.178939232997917,0,0,0.717906167138657,0,1.26808131013828,0.448056081410633,0,,0,,11.101793918023,NA,13.1791975025134,4.34480669292256,59.1820656066466,0.369967470694114,-4.43098459857345E-02
10883,Bank of Bluffs,SCOTT MORGAN BCORP INC,55347,4128,1255,372,175,0,0,0,0,,0,0,3.93154034229829,,3.93154034229829,,36099,26242,4405,2033,3369,422,0.786926599215815,0,0,2.27600411946447,,2.27600411946447,0.639449090014756,1.57316711190264,,1.57316711190264,,15.4332689293136,NA,24.172728764426,4.3560160113021,80.9523809523809,0.340940003022518,0.373793539508675
34397,Bank of Bolivar,BOLIVAR BANCSHARES INC,292477,14778,7155,2433,1233,0,0,0,0,0,0,0,0.20036734012356,,0.20036734012356,,229490,195122,8778,14229,8563,5231,0.564842641738853,0.118844955513442,6.4287786480998,0.116976332167356,0.228870361288213,9.89211005302171E-02,0.161641717618947,0,,0,,8.62584600120478,NA,12.0484529959143,4.51294831509373,76.3693560325685,0.385994261030692,7.11780712225575E-03
6137,Bank of Botetourt,,424276,25081,18476,3210,2221,0,0,0,2.10549006534539E-02,0.13130334198268,0,-0.404377829545954,0.196189787805256,0.818394388152767,0.135913166588013,0,357370,314926,1784,22738,19794,1539,1.00615054562186,0.375739674693832,0,0.936237238983388,0,1.10976365175058,0.844401442519131,0.404162877639689,0.355239786856128,0.408726871030102,0,9.08954953868419,NA,12.1980539431217,4.68807117490512,69.3877551020408,0.69558653042517,-7.41317320879202E-03
57952,Bank of Bozeman,BOZEMAN BCORP INC,69705,2143,0,836,253,-9.70206573149533E-02,0,0,0,0,0,-0.168661151714722,0,,0,0,57303,47640,1402,8561,535,0,0.430003956036396,0,0,0,0,0,2.92021960051396,0,,0,0,10.4432336069698,NA,12.189343755187,5.65977742448331,83.679354094579,0.240486699272337,-3.88292395940579E-02
57102,"Bank of Brenham, National Association",INDUSTRY BANCSHARES INC,365477,5966,3668,952,2108,0,0,0,-0.349784583884315,,-0.349784583884315,-2.40105646484453E-02,0.204661739624787,,0.204661739624787,0,48841,37362,431,8605,2922,473,0.309280420942703,0,0,0.413686448869128,,0.413686448869128,0.534572922719349,3.42231348391513E-02,,3.42231348391513E-02,0,9.0776782227317,NA,26.817547792013,3.25129504175526,46.55,0.155043195218763,-0.16852840135687
5605,Bank of Brewton,REPTON SUPPLY CO INC,55410,6361,3212,355,195,0,0,0,0,,0,0.349487418452936,1.62890844411159,0,1.76273933745315,,22646,13155,0,3057,3726,3064,3.42593800269553,17.0855430020752,0,0,,0,1.4720314033366,5.36768652710682E-02,0.696864111498258,0,,18.7695980615735,NA,32.4281673366086,3.88072791054593,76.1523046092184,0.281744094804416,0.301485258257593
2224,"Bank of Bridger, National Association",BRIDGER CO THE,490498,19137,11043,4125,2429,0,0,,-0.125251908887265,0,-0.129363960527407,0.144171649069245,0.245141850310258,,0.245141850310258,0,240599,168288,35827,24668,12997,2944,0.496069041042154,0.390946156814712,,2.10864138832759,5.50239234449761,1.96816280048523,0.178368736825036,0,,0,0,9.42075333943464,NA,18.3538775114044,4.04585300067431,58.8464720482213,0.230272750782707,5.02413679049768E-03
9385,"Bank of Brookfield - Purdin, National Association",CAPITAL BANCSHARES INC,93553,23372,21294,373,397,0,0,,0,,0,0,0,,0,,23373,14923,6734,895,1175,19,0,0,,0,,0,0,0,,0,,11.6414448009713,NA,34.4141967852829,2.94522598024544,67.4979887369268,0.150228024680318,0
35439,Bank of Brookhaven,HAVEN CAPITAL CORP,158957,21238,10210,857,844,0,0,0,-2.63767181501128E-02,-0.670640834575261,0,0,0.913010398173979,0.530035335689046,0.953538375245396,,86488,69700,1355,12373,3917,0,3.32016715324289E-02,0,0,0,0,0,3.23284571243837E-02,0.638243553740107,1.34048257372654,0.564334085778781,,12.2452876151349,NA,19.9618328442739,4.08051846587566,65.430174563591,0.810350187045116,3.53944713835699E-02
2733,Bank of Buffalo,BUFFALO BANCSHARES INC,74387,2187,554,404,661,0,0,0,-0.100982900228895,,-0.100982900228895,0,-0.332340926400332,,-0.332340926400332,,40370,33784,720,1549,4694,27,3.49487418452936,1.92604006163328,0,4.34739454094293,,4.34739454094293,0,3.04644226672348,,3.04644226672348,,11.3245351570848,NA,18.3069851804522,4.35415294045153,45.8430458430458,0.219799857040743,-8.30815094769938E-02
20239,Bank of Cadiz and Trust Company,CADIZ BCORP INC,106301,5576,2805,628,396,0,0,0,0,0,0,0,0,,0,,63634,56275,4,4477,3162,344,0.398369176184993,0.766132992829781,0,0.512185998331079,0.760649087221095,0.439233203052299,0,0,,0,,8.89786312214169,NA,17.2073182599669,4.22759239313475,80.0094966761633,0.532247774706079,0
8254,Bank of Cairo and Moberly,CAIRO MOBERLY BANCSHARES INC,100380,4499,381,575,824,0,-1.07476802923369E-02,0,0,,0,0,0,0,0,,55458,45732,1330,6710,2245,16,0,0,0,0,,0,0,0,0,0,,18.126899518399,NA,25.1410792563108,3.82307542907377,57.0085087326467,0.850970979707615,-3.51541215277981E-03
12549,Bank of Calhoun County,BCC BANCSHARES INC,64308,9423,7330,261,155,0,0,0,0,,0,0,0.12396694214876,,0.12396694214876,,34310,31568,817,536,1621,28,0.572734372740158,0,0,0.986694573179847,,0.986694573179847,0,0,,0,,8.69697847871513,NA,17.7671175734462,3.37802150875971,78.2393669634026,0.394867739713797,0.017089472884703
17190,Bank of Camilla,CAMILLA BANCSHARES INC,102403,4916,705,1037,514,0,4.10575427682737,0,1.09090909090909,,1.09090909090909,-2.52525252525253E-02,0,0,0,,54674,30786,13449,9648,1461,367,2.48783902640412,4.61767626613704,0,6.21587186021114,,6.21587186021114,3.83499170812604,0.479123887748118,0,0.618374558303887,,15.7052868609809,NA,21.4052613223058,4.48980917228614,72.4795640326976,0.65497843556066,0.593387388485846
12325,Bank of Cashton,EAGLE BANCSHARES INC,84068,6467,5158,781,661,0,0,0,0,,0,-0.076568049854308,-0.102266916652463,,-0.102266916652463,0,55656,33406,5086,15229,2135,581,0.294133281357974,0,0,0,,0,0.866767351763084,9.36768149882904E-02,,9.36768149882904E-02,0,11.3596585868757,NA,15.9684274438373,4.55024544282589,58.5816448152563,0.49394247628245,-2.42417246255519E-02
9406,Bank of Cattaraugus,,23265,5650,5086,129,77,0,0,,0,,0,0,1.08586366378444,,1.08586366378444,,8345,5701,0,1223,1544,6,2.69058295964126,0,,3.00225168876658,,3.00225168876658,0,6.99481865284974,,6.99481865284974,,7.43151085304548,NA,20.8427543679342,4.76190476190476,81.9852941176471,0.349834326426713,0.208462013588635
105,Bank of Cave City,SHARP BANCSHARES INC,109916,6725,3851,832,679,0,0,0,0.119121901412445,0,0.120328324428082,0,0.160922623038756,2.94840294840295,-8.76360184035639E-02,,74829,56227,8233,6191,4949,62,1.54108457461572,1.98315675088291,0,3.01490514905149,0,3.0448169688676,2.5843967048942,0.565770862800566,0,0.615249395737201,,8.78222367098579,NA,15.876559224121,4.95300990601981,70.2974121282348,0.9758579645093,4.41008255123276E-02
58479,Bank of Central Florida,BANK OF CENTRAL FL HOLDING CO,489009,34245,33080,3212,3198,0,0,0,0,0,0,-1.34318334452653E-02,0,,0,,330703,250238,0,71980,9622,2201,9.28029792749992E-02,0,0,0,0,0,0.430675187552098,0,,0,,8.45610849705003,NA,13.4957941249872,3.83459129530372,52.1010281627179,0.166927948081026,-3.01458153086479E-03
9023,Bank of Charles Town,POTOMAC BANCSHARES INC,426800,22751,20096,3164,1958,-1.86907153871314E-02,-0.130181310491859,0,1.16777865144921E-03,0,1.2500703164553E-03,8.91075193253689,0.141922258140818,,0.141922258140818,0,344815,314852,720,13980,8480,9947,0.333353449489768,0.176303317535545,0,0.34972074108586,8.3619031691613E-03,0.374936686968016,2.26037195994278,7.07547169811321E-02,,7.07547169811321E-02,0,9.20260139310839,NA,13.4519060803729,4.10315097926536,71.9505755623614,1.06574176748358,0.32800941444565
2327,Bank of Cherokee County,GRANDVIEW BANKSHARES INC,103665,12493,10044,872,311,0,0,0,3.55698889033803E-02,0,3.57364082527279E-02,0,0.119488588839766,,0.119488588839766,,73306,59655,1106,4099,8397,921,0.736067297581493,1.89035916824197,0,0.719424460431655,0,0.723289935937177,0,7.14540907466952E-02,,7.14540907466952E-02,,9.12413383102517,NA,15.2836071471399,5.03195796364889,85.6899488926746,0.503540009396821,0.028044984154584
10885,Bank of Chestnut,,17260,685,556,118,41,0,0,,0.298771716277526,0,0.302114803625378,0,0.116708811515269,,0.116708811515269,,13855,9571,1843,759,1799,1,1.31682530594718,0,,3.00280481768685,,3.00280481768685,0,0.111172873818788,,0.111172873818788,,9.95544893762851,NA,14.7102995810608,4.27993059572007,80.9523809523809,0,0.139821029082774
33653,Bank of China,,43737656,20537264,,,,,,,,,,,,,,,18030370,6980876,,10314883,,,0.114440247205132,,,,,,,,,,,,NA,,,,,
6123,Bank of Clarke County,EAGLE FINANCIAL SERVICES INC,767531,14822,4899,4531,5133,-0.034219719113139,-6.02842443411262E-02,0,-1.35783060912281E-02,-1.88213643397884E-02,-1.26942484475992E-02,0.259067357512953,0.247074568477403,,0.247074568477403,,579863,526361,1119,39875,9483,8002,0.18791464332125,0.157021269617409,0,0.25588721105505,0.285934588446958,0.250976603519973,0.37115987460815,1.05451861225351E-02,,1.05451861225351E-02,,10.8813042461428,NA,14.5678672518974,4.26120504302935,65.3140633685381,0.933695013013756,-1.00586872372602E-02
16953,Bank of Clarks,CLARK BANCSHARES INC,35138,1871,95,412,208,,0,,-0.101884870096791,,-0.101884870096791,-9.04840898808626E-02,0.760456273764259,,0.760456273764259,,29759,12132,10322,2075,5407,235,0.175665374034669,0,,1.19791666666667,,1.19791666666667,0,0.554836323284631,,0.554836323284631,,11.8186952838181,NA,14.2369515298206,5.58761391227572,69.7516930022573,0.354157542984444,0.121070803999821
13167,Bank of Clarkson,FIRST BRECKINRIDGE BANCSHARES,119786,5722,3311,292,857,0,0,0,0,,0,0,0.291010993748653,,0.291010993748653,0,75831,65975,935,2487,6265,461,0.116916043771265,0,0,0.192120119410043,,0.192120119410043,0,0.383080606544294,,0.383080606544294,0,13.0642662759054,NA,19.3748933369091,4.32284315520306,63.1560283687943,0.9684044145884,2.53847672592913E-02
26955,Bank of Cleveland,BRADLEY COUNTY FINANCIAL CORP,263588,20480,18256,2830,2145,-7.40972954487161E-02,0,0,-7.25821085102522E-03,-0.028317915801397,-4.16256191810853E-03,0,0,,0,,221205,212105,849,9804,1473,142,1.92359117893498,3.80348225131597,0,0.163287771764058,0,0.187894525724661,0,0,,0,,15.5963849809,NA,19.899375665667,5.10120268278222,58.3345297918162,0.985995891055124,-1.34418237866514E-02
16980,Bank of Colorado,PINNACLE BCORP INC,3660226,81757,18047,38790,37757,-9.4593955446247E-03,0,0,-3.82905319639788E-03,-3.31856738451637E-02,4.38568920374889E-04,0.122476983588462,1.3933709322315,3.5011886751675,1.29054025557758,0,2383975,2054748,129590,186955,34072,23277,1.04280499143143,0.211122459706859,0,0.249158186692393,0.43274750507816,0.222681217720245,0.072744778155171,9.68537215308758E-02,0,0.101401179941003,0,9.41684016428536,NA,14.1769883502648,3.94025690916818,56.1953659820958,0.754847407587446,0.029428220573596
8775,Bank of Columbia,COLUMBIA BANCSHARES INC,137118,4199,592,1703,1429,0,-2.23588596981554E-02,0,0,0,0,-4.55051066841946E-02,0.483419557289458,,0.483419557289458,,106957,82312,6117,12427,7804,0,0.97551997055034,2.00577050092119,0,1.21299204704939,0,1.22755402252207,0,2.56278831368529E-02,,2.56278831368529E-02,,10.5667841580035,NA,14.418596032871,5.03664347329158,57.6640098099326,0.538067807324681,-9.42749938721254E-03
26217,Bank of Commerce,SOUTHEAST BANCSHARES INC,173108,20177,16405,1021,623,0,0,0,0,,0,0,0,,0,,90032,58210,9359,16260,5614,1612,6.36977650870353E-02,0.491970667409264,0,0,,0,0.030750307503075,0,,0,,9.18156300782981,NA,18.7003374333297,3.23204172431297,75.8389261744966,0.413645330639355,0
13274,Bank of Commerce,COMMERCE BANCSHARES INC,149380,24699,18622,1183,935,0,0,0,8.31842948051408E-03,0,8.39078691596627E-03,0,0.576349784696919,,0.576349784696919,,95070,73800,1110,8368,9966,3010,0.982826509303606,0,0,2.8114911527931,0,2.83500906543597,0.155353728489484,0.260887015853903,,0.260887015853903,,12.3833341072364,NA,19.4990422867246,4.98821193696488,71.166622375764,0.792625566562994,6.26771500003482E-02
57491,Bank of Commerce,COMMERCE BCORP INC,305214,15802,12000,3670,1159,0,0,0,0,0,0,0.974943481537302,0.357583755480822,,0.357583755480822,,228138,129217,35068,42078,7973,17472,1.90675041413584,1.73267706272904,15.2235427277872,8.83383626983355,46.5983224603914,6.75293996816104,0,0.752539821898909,,0.752539821898909,,11.4373911927415,NA,13.5622761554894,6.06014259580768,75.3716351948574,0.399234964624263,0.509804089571293
422,Bank of Commerce,PEOPLES COMMERCIAL BCORP INC,80065,4115,4,660,618,0,0,0,-0.504020160806432,,-0.504020160806432,0.422701560266053,-0.127159054784359,,-0.127159054784359,,59213,31804,2895,17413,2920,4841,0.997110550665576,2.6694045174538,0,0.161725067385445,,0.161725067385445,0,2.6027397260274,,2.6027397260274,,12.5615824832048,NA,18.1958117662979,5.87649626749681,62.9963898916967,0.560130697162671,0.298453468391064
25328,Bank of Commerce,,47487,14148,13696,528,618,0,0,0,0,0,0,0,4.31654676258993,,4.31654676258993,0,25557,13687,350,11995,46,7,1.07341383937129,11.014948859166,0,0,0,0,0,0,,0,0,13.2270039873505,NA,26.0318073530359,4.83391273313682,56.1743341404358,0.642385781861362,7.48792571977686E-03
19829,Bank of Commerce,BOC BANSHARES INC,38510,1720,823,243,148,0,0,,0,,0,0,0.574932924492143,,0.574932924492143,,16879,11911,1599,1797,1744,71,0.478916014484289,0,,1.37942779291553,,1.37942779291553,0,5.73394495412844E-02,,5.73394495412844E-02,,8.72133336757492,NA,20.4406779661017,4.39960741383866,81.468110709988,0.54568604862669,5.72497232930041E-02
9359,Bank of Commerce,COMMERCE BCORP INC,453018,27950,22744,4143,3983,0,0,0,0.263501899066421,0,0.306613754501393,0.194853697348907,0.912399660966246,,0.912399660966246,,272491,199659,25278,30031,14389,7277,0.52849613568831,0.499450290560704,0,0.990687736837862,0.975428145941921,0.993076438911812,0.439545802670574,0.952116199874904,,0.952116199874904,,9.42446928700484,NA,16.7749666050051,4.48963141901331,41.9560924613776,0.731515148247729,0.198180972881614
22639,Bank of Commerce,RAWLINS BANKSHARES INC,127773,10963,8820,1084,766,0,0,0,0,0,0,5.16573396470082E-02,0.423190859077444,,0.423190859077444,,69649,57140,2612,8119,2404,528,0.01271132579128,0,0,2.21004243281471E-02,0,0.02243963737546,0,4.15973377703827E-02,,4.15973377703827E-02,,13.3568049290351,NA,25.0549665999132,4.0990447927293,60.8129439621152,0.355708943274481,2.02292650033715E-02
10523,Bank of Commerce & Trust Co.,,317018,7123,2,657,1048,0,-1.79589637677906E-02,0,-1.09339407744875E-02,0,-0.011102064984087,2.08388992786535,0.432983739055133,,0.432983739055133,,85367,52022,12910,11190,6795,3107,3.06774853529248,0.364099763335154,0,3.36845645107051,0,3.41710256993405,0,0,,0,,12.6725269971728,NA,29.232960125712,2.65271664340578,68.4968496849685,0.382241393660342,0.308596444362932
4796,Bank of Commerce and Trust Company,TRI-COUNTY FINANCIAL CORP,79505,4555,1064,609,272,0,0,,0,0,0,0,0,,0,,40516,26634,5839,4780,3631,241,0.654103343465046,0,,0.556062743796166,0,0.562363605841867,1.92468619246862,0,,0,,12.2197467996322,NA,16.0866484896627,3.65647821654774,72.8782287822878,0.540090325450981,0
9875,Bank of Cordell,ROCKY FINANCIAL CORP,38477,454,131,247,331,0,0,0,0.143503217950948,,0.143503217950948,0,0,,0,,35305,28061,1636,5311,544,0,1.32763276327633,0,0,3.02042445612401,,3.02042445612401,0,3.30882352941176,,3.30882352941176,,10.5434582753277,NA,15.114752935334,5.47839929735961,62.636165577342,0.351229740946223,5.64074119339281E-03
