 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
15673,Bank of Ripley,BANCSHARES OF RIPLEY INC,219887,11932,6657,851,1947,0.205451308039995,-7.23344746105994E-02,0,4.38627272089269E-03,2.24074572017567E-02,0,0,0.244572812820274,,0.244572812820274,,78815,56755,3427,2818,16417,249,0.783270152888309,0,0,2.21565079224964,0,2.78563897674935,0,0.743132119144789,,0.743132119144789,,14.8628347187952,NA,28.2296529755785,4.30810911281368,75.9322384051234,0.727871191898041,0.05711587669063
29700,Bank of Ruston,CENTURY NEXT FINANCIAL CORP,461261,51679,46662,2567,3853,0,6.04108486900457E-02,0,0.102901667485626,0,0.107347030481564,5.46849366435948E-02,0.012444621434616,0,1.32506492818148E-02,,375341,302190,497,54639,21449,1250,0.269719097427801,0,0,0.469939386584141,0,0.486073336401802,0.583832061348121,4.19599981351112E-02,0,4.73559589581689E-02,,9.75468303431186,NA,13.6835174951277,5.24631729099965,61.8780041974139,0.595157762401349,6.61659500516533E-02
14349,Bank of Salem,JUDSON YOUNG MEMORIAL EDUCATION FOUNDATION,106103,9640,5211,446,595,0,0,,0,0,0,-1.8811499131777,0.113817436831323,,0.113817436831323,,53333,43450,3861,2176,3698,594,0.782833448000149,2.09174311926605,,0.734821346560118,0,0.740078324956058,1.14889705882353,8.11249323958897E-02,,8.11249323958897E-02,,9.28597346304342,NA,18.0502457673403,3.68418946778782,79.5894079143112,0.413913630022535,-6.98374184897558E-02
11243,Bank of Salem,SMITH ASSOCIATED BANKING CORP,134899,12263,10402,2256,2056,0,0,0,8.27773454960846E-03,,8.27773454960846E-03,-0.026807495375707,-0.109448107915834,,-0.109448107915834,,107805,75129,11547,15914,7418,53,1.25475872470721,9.19040855543487E-02,,1.17623773574236,,1.17623773574236,0.5655397762976,0.997573469937989,,0.997573469937989,,11.6523161003779,NA,16.3940385314431,5.63317318477228,58.6877100686833,0.632388317419088,9.14360953129858E-04
58069,Bank of San Francisco,,329088,48101,38757,3940,3312,0,0,0,0,0,0,0,0,,0,0,276696,207325,0,69102,4194,15,0,0,0,0,0,0,0,0,,0,0,10.9663578976465,NA,17.0149563054817,4.69140012916791,60.2901509076329,0.226130165569984,0
57816,Bank of Santa Clarita,,307409,40574,37913,2387,3184,0,0,0,0,0,0,1.85423259493671E-02,0,,0,,229456,206480,0,17683,7680,0,0.376547922516531,0.491864238709096,0,0,,0,0,0,,0,,10.9356158307184,NA,14.483074813261,4.09760605434771,55.785820525533,0.194463082278489,1.32570200340087E-03
26727,Bank of South Texas,,132749,8624,1065,911,1779,0,0,0,1.25365911754935E-02,0,1.27323656735421E-02,-0.188645745483599,0,,0,,100300,91760,4,7970,1418,59,0.492041378901503,1.30550790928149,0,0.692507755460157,0,0.697336867348227,0,0,,0,,9.35841848336921,NA,13.532936576801,7.40546330252452,73.3213859020311,0.987377880922379,-8.85295245964529E-03
57044,"Bank of Southern California, N.A.",,767948,66666,53140,4373,5258,0,-9.00732115063123E-03,0,-1.28668665319935E-02,-9.85561523678116E-02,0,0.488206672339683,-0.908014212396368,,-0.908014212396368,,630278,522868,0,94640,3849,13294,0.720711067972791,7.38773058552583E-03,1.81117887110826,1.43382900419087,0.79436721429861,1.51924375422012,2.13229078613694,0,,0,,11.5176666892463,NA,14.4355522821877,5.07256422429335,66.3637351098881,0.449282172998918,6.14622414934635E-02
19506,Bank of Springfield,SPRING BCORP INC,1005697,36931,28514,7188,6722,0.77245726380188,0.895315517475308,0,9.26080272638032E-03,4.51248265514479E-02,2.96878030629896E-03,0.554416903817514,6.88547165480835E-02,,6.88547165480835E-02,,854012,554676,42932,214199,6901,42492,2.63341848583372,0.379767223036951,0,0.254922211839538,0,0.29551220531922,1.96779630157004,0.825967251123026,,0.825967251123026,,8.82814381024131,NA,10.6110089758841,4.53922614546532,75.9273399509705,1.27945712250234,0.491464695090518
12236,Bank of St. Elizabeth,SAINT ELIZABETH BANCSHARES INC,140064,15552,10128,671,2852,0,0,,0,0,0,-2.41814576582676E-02,0.101479343315894,,0.101479343315894,,118140,99411,4681,5164,9399,156,3.87169538174075E-02,0,,2.64837522180142E-02,0,2.74525414190219E-02,0.309837335398916,0.106394297265667,,0.106394297265667,,10.5419732112259,NA,16.3514331416714,5.39812497348662,60.3117172279432,0.882519961582662,7.16420904445571E-03
22739,Bank of St. Francisville,SAINT FRANCISVILLE BANCSHARES,132947,12358,1517,1377,1625,0,-0.073364880231833,0,3.38507992173695E-03,0,0.0039677816133,1.19709879585945,0.156236050352647,,0.156236050352647,0,98600,86766,1193,6697,4360,961,0.83919301439331,0.343121964261842,0,2.42812608243852,0,2.86520068666721,0.223980886964312,0.596330275229358,,0.596330275229358,0,10.8356684443641,NA,15.5645546445913,5.5079750803435,72.6956763520089,0.774061478721223,7.32137438113165E-02
5634,Bank of Star City,STAR CITY BANCSHARES INC,92923,1834,30,1645,1913,0,0,0,8.81906800089367E-02,0,9.00998306123185E-02,0,6.36051392952551E-02,,6.36051392952551E-02,,66427,51310,3876,11412,1431,44,3.37877541426725E-02,0,0,2.20337115787154E-02,0,2.24744353298123E-02,0,1.3277428371768,,1.3277428371768,,15.3383124576845,NA,22.7790060987372,5.38373161764706,61.7271835132483,0.917593234796169,2.38261169981475E-02
34148,Bank of Star Valley,STAR VALLEY BANCSHARES INC,213076,16085,9947,1459,3926,-5.64093564319202E-02,0,0,0,0,0,-7.25900116144019E-03,0.116873142551842,,0.116873142551842,0,111428,81410,1743,14124,15521,89,0.442034955309292,0,0,0.763880513006071,1.57150340492404,0.406103150200151,0,0,,0,,10.1097778912433,NA,16.8607904346802,4.15280577126583,51.4201401696791,0.410653409513091,5.94671741198858E-03
1536,Bank of Stockton,1867 WESTERN FINANCIAL CORP,3161922,170610,109002,56086,42250,-0.380950445965989,-1.91600571565794E-02,0.11160882614663,-5.07778747259053E-03,-1.82652293960602E-02,0,0.420021634735065,0.369696549681682,3.27016602381352,0.352347032485644,0,1839766,1115256,126079,222627,396886,35004,0.150328190175182,0.184505111263663,0,9.48625497927896E-02,0.202170055560404,5.38808067678737E-02,0.402916088345079,0.196278024420111,1.5170151701517,0.188111457306051,0,14.755172465422,NA,13.8735062663946,4.16808189723411,49.2661483688149,0.812149494507466,0.192185104403304
16413,Bank of Stronghurst,,71804,2367,1112,316,394,0,0,0,0.10929758088021,,0.10929758088021,0,0.188394875659382,,0.188394875659382,,23383,14111,6624,1770,1102,92,0.113928857757711,0.974745237040319,0,0,,0,0,0.453720508166969,,0.453720508166969,,17.1166834018789,NA,39.0548481880509,3.22339436562791,76.2618690654673,0.157828719842947,3.51923702941202E-02
8892,Bank of Sullivan,MID-MISSOURI HOLDING CO INC,495007,10872,6634,6754,5537,1.68689250783562E-03,0.412777424827384,0,5.79924632994696E-02,-2.29700241185253E-02,6.22979896072295E-02,0.183438520231643,0.703352027689859,,0.703352027689859,,421100,371198,126,45027,11321,182,1.99086604308947,3.5350894487352,0,0.714569718148167,0.142637700241387,0.74533061874834,3.09592022564239,1.32497129228867,,1.32497129228867,,9.40314558408388,NA,13.9985373056065,4.73356460955558,60.8555406679569,0.515438806246202,0.175513020465926
13565,Bank of Sun Prairie,BOSP BANCSHARES INC,412495,18844,10381,5125,3525,0,0,0,-1.99329367417179E-02,-9.69499544335214E-03,-2.29642217425251E-02,5.14085955171705E-02,0.659957102788319,1.88043055375438,-0.238731856378915,,338220,299871,39,27870,3831,11734,0.181741397136991,0,0,0,0,0,2.23896663078579,0,0,0,,12.7356835920372,NA,15.9392197679024,4.30843213234191,66.7267869071476,0.48173436528838,1.00579273754781E-02
11788,Bank of Sunset and Trust Company,SUNSET BCORP INC,136057,3354,1254,1031,1218,0,0,0,-0.026106544537765,,-0.026106544537765,0,0.280347631062518,,0.280347631062518,,104768,81968,0,23046,785,0,1.70133933212979E-02,0,0,5.65557545480253E-02,,5.65557545480253E-02,0,0,,0,,9.89555182236506,NA,14.293837933232,4.64648540724646,71.7375499818248,0.413403649742057,-5.05401733730107E-03
21573,Bank of Tennessee,BANCTENN CORP,1375614,28897,293,7477,16875,-6.12670015929421E-02,0.191741371348212,0,3.33190818086659E-02,-8.41481680943806E-03,3.82215638155137E-02,3.57725111846181E-02,0.921035110302277,,0.921035110302277,0,1066015,908445,611,143786,8397,12253,0.295577423958446,9.74056434567138E-02,0,0.711332453555638,0.261163312232095,0.763067407006257,1.59959940467083E-02,0.273907347862332,,0.273907347862332,0,8.92310788299787,NA,11.5559363209283,4.68365123949014,68.89045190786,0.750134094353833,5.71001713005139E-02
35320,Bank of Terrell,GEORGIA COMMUNITY BCORP INC,168196,18767,14464,1420,750,0.16684145295071,0.295285533340068,0,0.11820913165542,0,0.12105764025032,0.248850894399391,0.589510516106949,,0.589510516106949,,128910,97226,12121,15704,5256,23,1.4632087777181,0.70647401612517,0,2.425279746815,0,2.4772805990335,0.522159959246052,2.70167427701674,,2.70167427701674,,10.0658265708892,NA,15.524832074618,5.42033230404178,86.7911941294196,0.427669066434587,0.163909858943859
18576,Bank of Texas,TALL CITY BANCSHARES INC,375768,100320,86332,3621,8633,0,0,0,0,,0,0,0,,0,,266674,180584,6104,83121,481,5,0,0,0,0,,0,0,0,,0,,11.6308004616631,NA,14.6130610078235,4.65032990900037,32.370122283667,3.09584630575126E-02,0
21161,Bank of the Bluegrass and Trust Company,BLUEGRASS BANCSHARES INC,258489,4467,991,3163,3551,0,-0.067698875402211,0,-0.10476271981727,0,-0.121252694029927,-3.71765638941211E-02,-0.123639960435213,,-0.123639960435213,,192638,185344,0,8566,1988,36,0.559885266902462,1.33708741650822,0,0,0,0,0,0,,0,,11.8149253505517,NA,18.2872036467535,4.53239716821532,62.5523012552301,1.32447084424539,-6.50240380863998E-02
26539,Bank of the Federated States of Micronesia,,164292,57674,53037,1440,2554,0,0,0,0,0,0,-7.01618985809756E-02,2.05526941362916,,2.05526941362916,0,48706,21702,0,11761,16673,10,1.31615682207953,0,0,0,0,0,3.34155258906556,1.60139147124093,,1.60139147124093,0,14.7544100689418,NA,38.4997600730616,4.53852581404325,60.6928532460447,0.398032316995173,0.689937139060663
4791,Bank of the Flint Hills,WAMEGO BANCSHARES INC,310983,18941,5002,2289,2323,0,0,0,-0.298222593343672,0,-0.300810336768742,0.019234714813295,0.459882053779148,0,0.528179954017275,,241919,164933,25272,47386,5262,1355,1.03149773963179,0,0,2.79591986497395,0,2.81289798630466,0.341873127083949,0,,0,,10.1560698614815,NA,11.4886468324934,4.94015801980413,73.2383444799845,0.564192887301339,7.25680377187926E-02
35207,Bank of the James,BK JAMES FINL GROUP INC,675259,50253,36595,4581,5713,0.351544947532577,5.18351427968813E-02,0,0.206849647380915,0.210094064842668,0.205176689958325,0.377666159476012,0.110611311850159,3.79362670713202,4.99700179892065E-02,0.169054562360002,531686,454563,679,72054,8970,0,0.548047894052776,0.243377735283253,0,0.824954184317714,9.10998682305477E-02,1.19345194334167,1.35176395481167,0,0,0,0,9.24935793190724,NA,11.8105086283907,4.45476102892877,72.4896019013666,0.774582945025348,0.170109076698505
21219,"Bank of the Mountains, Inc.",MOUNTAIN BCORP INC,70049,4383,1806,684,470,0,0,0,0.104361199604526,,0.104361199604526,0.984473447344735,2.43268120918136,1.41776937618147,2.44861616086666,,52057,34717,1291,3479,13254,0,1.24571016855956,3.5165531443054,0,1.23340185565865,,1.23340185565865,0,1.31281122679946,0,1.33404891512689,,10.6731057737644,NA,15.3943731303722,6.30555167760249,77.0546318289786,1.05670651543375,0.771944879687698
20387,Bank of the Orient,ORIENT BCORP,876858,109737,102928,14031,10853,0,0,0,-0.096501144227853,-5.77981227169741E-02,-0.106102317045194,0,0,,0,0,713227,600485,0,113773,0,13000,0.336194307934736,1.12161349199066E-02,0.420909708078751,0,0,0,1.79304404384168,,,,0,10.645810848565,NA,14.6110476256939,5.12321287689376,58.2465809348847,0.76074143915515,-1.75935358150591E-02
23041,Bank of the Pacific,PACIFIC FINANCIAL CORP,907088,25438,9539,9049,11928,-0.139383670750427,0,0,0,0,0,3.99542124725065E-03,0.160435055612876,-0.946897962275585,0.202402416196787,0,700258,495979,24018,104581,72703,12968,9.85569849447166E-02,0,0,0.295127766166385,0,0.404142096936574,0,0.548808164724977,0,0.569723277265328,0,10.1377696335194,NA,13.2886771050819,4.92882135294164,69.503250541757,1.02656849937245,6.11135398610932E-03
22340,Bank of the Panhandle,PANHANDLE BANCSHARES INC,164979,18279,15250,1426,2321,0,0.591126561454524,0,0,,0,-2.30763017918748E-02,5.17866390471258E-02,0.328947368421053,0,,100514,71292,11600,16856,2045,147,0.236413576613694,0,0,1.85169876828966,,1.85169876828966,0.094921689606075,0,0,0,,12.0887462047683,NA,16.9263731982859,4.93479169757374,60.1702008928571,0.61948162916548,0.228278358809332
4626,Bank of the Prairie,PRAIRIE STAR BANCSHARES INC,141377,5451,3273,1984,1194,-6.00954315452939E-03,0,0,-7.40154100083637E-03,0,-7.77254426463959E-03,0.915868924889544,0,0,0,,98749,76157,2359,21398,797,22,2.6843239057707,0,0,0.821956972339361,0,0.857952849895554,0,0,0,0,,9.52769703922134,NA,12.8138579880646,5.12601839923064,68.2235054347826,0.544686871989425,0.19103127649828
2205,"Bank of The Rockies, National Association",COUNTRICORP,149181,11749,8321,1875,2285,-0.134273246055723,0,0,0,0,0,0,1.48161866839522,,1.48161866839522,0,103399,77790,6433,18601,2223,228,1.84755970135076,1.23485247629083,0,0,0,0,0.268802752540186,0,,0,0,10.7406126823871,NA,15.3212222202097,5.63774275108935,70.8385339838874,1.18181592129147,2.29865241502169E-02
22597,Bank of the Sierra,SIERRA BCORP,2522387,74132,1693,9750,31576,2.30682369984533E-03,0.304651259494724,0,-5.24683563342948E-03,-1.66934875366422E-02,-2.21255581172035E-03,0.276294687578624,11.2862663313501,,11.2862663313501,-8.73765805799308E-02,1724781,1454724,49162,127076,9119,94449,0.299389287363558,0.088330512789691,0,0.409220884188792,0.723670343567765,0.333852565991664,1.13790172809972,1.65588332053953,,1.65588332053953,4.45477909680578,11.3937202458289,NA,14.7685229696575,4.61970834358289,59.7320670946508,0.929795913384888,0.221676612898219
19125,Bank of the South,FIVE FLAGS BANKS INC,83612,18555,13312,261,28,0,0,,0,0,0,0,0,0,0,,24979,25033,0,67,173,1,0,0,,0,0,0,0,0,,0,,17.2844567707705,NA,56.1864798275331,2.56315407357922,93.9600584510472,0.346945593790959,0
2247,Bank of the Southwest,NEW MEXICO NATL FINL INC,148081,10680,8324,1242,1437,0,0,0,0.045508673194633,,0.045508673194633,9.75748689332166E-02,2.37541904037184,,2.37541904037184,,126464,74755,3737,38507,10062,645,0.230999326578234,0,0,0.998220227501354,,0.998220227501354,0,0.367720135161996,,0.367720135161996,,9.58585451122765,NA,14.0278968988399,6.59487786772244,81.6368923971749,0.579846545120105,0.222228924364386
25291,Bank of the Valley,BELLWOOD COMMUNITY HOLDING CO,274284,10905,0,2591,1961,0,0,0,-0.152677971622254,0,-0.15271838729383,0.964748731734813,0.122448979591837,,0.122448979591837,,193877,90620,80627,19844,5209,168,1.04800781806706,1.20718118035493,0,0,0,0,2.57004636162064,0,,0,,8.23551375697183,NA,11.2289206722705,4.88963028852118,66.9631798220921,0.293643050890878,0.348302964754836
3514,Bank of the West,BNP PARIBAS,87268647,4488941,3582355,612956,692549,-0.688263143177633,7.25413901509254E-03,-1.47848289912755E-04,-4.71673549901686E-02,-0.113616958298706,-2.63476877977818E-02,0.129540197814702,0.583052737149137,5.61470203192081,0.521207458127023,-4.96080796348581E-03,61860051,28102099,2667523,13200570,15343394,3159421,0.459172711183888,0.545426583093669,0.414197811313228,0.512994428787925,0.616249654915969,0.481939143632257,0.256284387719621,0.270618091407938,0.531810968839499,0.266996265580867,4.47259862452684E-03,10.2051850608668,NA,13.199082673975,3.81246332534939,64.6629767071304,0.569163403543466,0.195586028469053
26627,Bank of the West,GREATER SW BANCSHARES INC,491466,72245,62137,3768,5775,0,0,0,0,,0,0.185186031943447,-0.945465547235459,,-0.945465547235459,,345644,290848,1424,44218,2501,10421,0.892642496537039,0.8132223188766,0,0,,0,3.35383780360939,0,,0,,9.09455664036378,NA,13.5553927045862,4.61371215479582,71.707383034346,0.718635419288298,0.121514028522547
16389,Bank of Travelers Rest,TRAVELERS REST BANCSHARES INC,730648,53985,37614,8384,9518,7.45382767854678E-02,0.142133989185183,0,-0.170665027419642,-0.384478262997113,-0.10628916124171,0.657245421117448,0.369726655079791,0.621811896631677,0.261773015715408,,468776,368017,0,48801,33580,26762,0.452678346885741,0.611238240528858,0,0.611131208485026,0.827590983067281,0.549265666442342,0.139341406938382,0.285884455032758,0.422832980972516,0.22438940191594,,9.8638627408056,NA,15.4433847522406,4.0163698530361,65.5675429266069,1.25195826030935,0.204073539548605
19480,Bank of Turtle Lake,MCLEAN BANK HOLDING CO,49470,2904,2053,579,590,-1.42857142857143,0,,0,,0,0.162041725744379,-1.32113821138211,,-1.32113821138211,,39486,16751,16598,5652,1052,12,0.389367278172969,2.833031946956,,0,,0,0.230007077140835,0.190114068441065,,0.190114068441065,,12.3854788148448,NA,15.4644199972149,5.3897978825794,62.6120358514725,0.259460479451516,-1.47749770987855E-02
17159,Bank of Utah,BOU BCORP INC,1422646,181655,157977,11600,23813,0,0,0,-1.70733180811692E-02,-2.79176044118405E-02,0,-8.08339476713356E-03,0.169639395114385,,0.169639395114385,0,1041991,840944,5882,70945,4366,133143,0,0,0,0,0,0,0,0,,0,0,11.4614598816622,NA,15.0868452530216,4.56260847554514,57.7846346237495,1.59413280162671,1.46438122780416E-03
13397,Bank of Utica,,1072677,33259,25763,1805,6237,,-0.57129181431472,0,0,,0,1.10224169281858,0.390625,,0.390625,,73853,37640,0,31401,4101,2516,0.522086230140897,0,0,0,,0,1.25473711028311,2.43842965130456E-02,,2.43842965130456E-02,,20.9456413786138,NA,21.0993476133827,2.74313138938828,43.9659178931061,5.03021218502863E-02,0.263399729576278
420,Bank of Vici,VICI BCORP,36889,6022,5244,124,382,0,0,,-5.51389501543891,,-5.51389501543891,-9.30034809874312E-02,-0.019964861843156,,-0.019964861843156,,18622,3809,1678,8132,5069,58,5.79323589032327,0,,21.6852540272615,,21.6852540272615,10.612395474668,0.946932333793648,,0.946932333793648,,12.2273646132567,NA,19.7259014749509,5.17505936440703,80.5201427842937,0.904931203746469,-0.328392349590642
57640,Bank of Walker County,RELATIONS BANCSHARES INC,70128,3079,2027,436,412,0,0,0,0,0,0,0.734638822650962,0.127852713673848,,0.127852713673848,,51578,39425,0,8401,3269,919,1.2958049755835,3.64768683274021,0,1.46653543307087,0,1.75211665098777,0,0.214132762312634,,0.214132762312634,,10.6712172923777,NA,15.4658252011142,4.61258351441764,82.4479652065859,0.873536715147215,0.137193320162775
27496,Bank of Walterboro,COMMUNITYCORP,216137,26069,17580,1453,1793,0,-3.01873628990602E-02,0,0.192837299554666,0,0.20205336734565,0,0.364488414475397,,0.364488414475397,,116313,90890,8940,12548,3704,1683,0.803287875957407,0.628794449262793,0,1.87042690313515,0,1.97756032583636,0,0,,0,,10.930062161715,NA,18.7315162047623,3.9986315499229,66.6578878061628,0.281505609011249,5.97003958595479E-02
12627,Bank of Washington,DIAMOND BCORP INC,687333,37187,28681,12179,9665,0.166084857059375,-0.612240767476691,-0.431833171068748,2.91657997942839E-03,7.99846429485539E-02,-3.07244547107572E-02,0.945917079079691,1.55707000045132,,1.55707000045132,,560019,395372,427,171589,4573,237,5.82682917451651,0.592503586614805,0,2.21765378926708,0.399932214878834,2.90527719370224,2.85391254684158,4.37349661054013E-02,,4.37349661054013E-02,,12.6161743071615,NA,14.3266587611838,4.92183926840071,65.8967295330932,0.474606291819568,0.089705739280719
4087,Bank of Western Oklahoma,WESTERN OK BANCSHARES INC,288186,16204,7727,2378,5273,0,0,0,-5.97140413985506E-02,,-5.97140413985506E-02,0.205819396419919,0.316856780735108,,0.316856780735108,,235282,179302,37479,18201,2637,41,0.207859968021543,2.11074368535847E-02,0,0.494631439256846,,0.494631439256846,0.373605845832647,0,,0,,8.00467926618611,NA,10.8126235369889,5.8600154859752,58.4633413901707,0.337403916816197,2.23800626115163E-02
1418,Bank of Weston,WILSON BANCSHARES INC,141956,7908,5539,1316,1859,0,0,0,0,0,0,0,0.166444740346205,,0.166444740346205,,106493,94675,1761,8936,1466,1110,0.121354726349724,0,0,0,0,0,1.46598030438675,0,,0,,8.29072240153606,NA,12.1770746954137,4.6720871985839,71.2696941612604,0.525753672017793,1.85949644836178E-03
24211,"Bank of Whittier, National Association",GREATER PACIFIC BANCSHARES,58848,25430,24680,1129,421,,0,0,-2.01944048035758E-02,0,-2.02418223037893E-02,-18.4404636459431,0,,,,30079,30717,0,119,372,0,0,0,0,0,0,0,0,0,,,,17.885187030705,NA,22.6312873237702,3.63692128271052,79.1328868523088,2.34386787322061,-0.129479831812513
8250,Bank of Wiggins,,182575,19508,15217,1398,1776,-4.67621862257304E-02,1.06128347559048,,8.19641123286635E-02,0,8.30060977556428E-02,4.44286475919673E-02,0.9770863667714,,0.9770863667714,,101374,63248,1427,26675,9769,1653,0.880590043980851,0,,2.21936212958312,0,2.24408823996191,0,1.12601085065002,,1.12601085065002,,16.2811818842335,NA,30.503881718835,4.3072833649664,70.465986833613,0.809059733769459,0.265348036999287
