 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
58668,Spring Bank,CHECKSPRING COMMUNITY CORP,193715,11996,10956,1417,1829,0,0,0,0,0,0,-8.20031680272938,4.96794871794872,,4.96794871794872,,139647,124602,0,15993,1255,0,1.99013041945717,1.6255150221046,0,0,0,0,0,0,,0,,12.6527237812184,NA,20.64737814272,6.22041552767014,64.7342995169082,0.42113119036196,-0.894123436386553
58780,Spring Bank,,300800,23997,20903,3420,2024,0,0,0,0,0,0,0.793238862828435,0,,0,,255578,221621,0,35078,232,2067,0.867188163615163,0.864305550271998,0,0.242373954625849,0.631374453618261,0.181726400807673,1.16882376418268,0,,0,,11.6493125467411,NA,14.277821506418,5.16280064061903,46.1613787700744,0.119512308296486,0.106481012857911
22526,Spring Hill State Bank,SPRING HILL HOLDINGS CORP,202680,42428,38173,3084,1129,0,0,0,0,0,0,2.74060201891015E-02,1.13632450673186,,1.13632450673186,,148267,126682,454,14538,9630,47,0.937555747897272,0,0,1.12089332443399,0,1.13895706842355,2.01540789654698,0.706126687435099,,0.706126687435099,,11.3661448803293,NA,22.9551154868416,4.78684983524459,63.1414117080222,0.433738013735037,0.076792843445888
34386,Spring Valley Bank,SV BCORP INC,78856,7026,5600,1016,1648,0,0.282524380119206,0,0,0,0,0,0,,0,,70587,70875,0,672,56,0,0.421770037568258,0.7351164797239,0,0.259619030950089,0,0.260355721975193,0,0,,0,,41.0817722652004,NA,43.2568477479244,8.91635065804149,22.4808779514466,0.11622050904583,0.110429804423004
12087,Spring Valley City Bank,SPRING VALLEY BCORP INC,188869,14062,12700,1908,827,0,0,0,2.99120585478693E-02,0,3.10314866150854E-02,0,3.09389986077451E-02,-1.72413793103448,0.130797318654968,,89986,73366,2971,8419,6322,816,0.89886173199556,0,0,2.26420620972466,0,2.34669095324833,0,0.300537804492249,0,0.317142380237022,,14.6958763431204,NA,30.0978623706745,3.6001148502897,65.7885733835101,0.23366372882086,1.30709936496756E-02
58892,Springfield First Community Bank,QCR HOLDINGS INC,672049,69813,60835,1925,3732,0,0,0,0,0,0,0.117702448210923,0,,0,0,513641,402596,0,87035,4164,21771,0,0,0,0,0,0,0,0,,0,0,10.576167847216,NA,12.9111785563446,4.87772080497964,44.5290199809705,0.389218753697475,2.02244645910074E-02
16379,Springfield State Bank,SPRINGFIELD BANK CO INC,59320,23553,22012,398,399,0,0,0,0,,0,0,-0.101419878296146,,-0.101419878296146,,24713,16710,2862,2289,1945,1304,0,0,0,0,,0,0,0,,0,,10.5677066304142,NA,25.2669039145907,3.58315688039661,56.6289825282631,0.253036127936044,-7.92811839323467E-03
8772,Springfield State Bank,SPRINGFIELD BANKSHARES INC,317203,4382,1384,1843,2158,0,0,0,2.88002304018432E-02,,2.88002304018432E-02,3.38113888027951E-02,0.354078714421898,,0.354078714421898,0,167921,142339,6917,9063,7743,3701,0.329280648429585,0.919368462088233,0,0.217363055368513,,0.217363055368513,0.452388833719519,0.29704248999096,,0.29704248999096,0,15.7340184277717,NA,26.1220552396426,4.25001122737684,63.6330003699593,0.373610025307707,3.96325779790988E-02
4419,Springs Valley Bank & Trust Company,SVB&T CORP,440587,8416,3478,4326,1518,0,0,0,5.51680405833862E-02,0,6.22780895659146E-02,0,0.197157643966155,0,0.210292657281383,,339402,267442,32495,25256,12543,5993,1.63239063331869,0.839750197053295,0,1.3359369865843,0,1.51574866053834,1.05717453278429,0.143506338196604,0.701754385964912,0.102669404517454,,10.6160468562557,NA,14.5008754516335,4.77327941408657,76.2733446519525,1.18156773362402,3.63191281767695E-02
15460,Spur Security Bank,ESPUELA BANK SHARES INC,45503,4001,496,53,117,,0,,0,,0,0,-0.12108980827447,,-0.12108980827447,,8116,2853,2719,961,1632,4,0.110172603745869,0,,0,,0,0,6.12745098039216E-02,,6.12745098039216E-02,,11.6962914197937,NA,33.1710623613507,3.23259784825025,80.9199318568995,0.21461263878649,-0.024392227010326
30431,SSB Bank,SSB BCORP MHC,195863,20693,17492,1157,226,0,8.81074144304622E-02,0,8.11331597985193E-02,0,8.61330858716104E-02,0,1.27659574468085,0,1.27805997050631,,158015,135613,0,21327,2231,0,1.77669439348629,1.67765822052528,0,2.57199730770883,0,2.74958281663834,0.731467154311436,0.268937696100403,0,0.269662921348315,,8.70147801321602,NA,12.778719885639,4.52831031280993,87.7921031426269,0.274035876294346,8.11307599670406E-02
29858,SSB Community Bank,STRASBURG BCORP INC,100588,13632,12870,950,589,0,0,0,0,0,0,0,0,,0,,82826,70393,682,11519,1226,0,0.547602004294918,0.093847146460203,0,1.15545122587376,0,1.27990292384144,0,0,,0,,7.718472541927,NA,11.0321537538791,5.22733700383088,67.7260273972603,0.333169193374333,0
29804,St Landry Homestead Federal Savings Bank,,219725,6902,1665,2056,438,6.40182096240708E-02,0,0,0.105437522506302,,0.105437522506302,0,0.170765027322404,,0.170765027322404,,161489,154540,0,3148,5857,0,1.50600752086582,0.201734920314706,11.805693808481,1.56947544642857,,1.56947544642857,0.349428208386277,0.153662284445962,,0.153662284445962,,22.3839301278814,NA,40.8460948555978,4.32769444993182,83.9847991313789,0.134004856551848,8.43617038618913E-02
17259,St. Ansgar State Bank,ST ANSGAR BCORP,113971,9063,6473,753,747,0,0,0,-2.03562340966921E-02,0,-2.04394481349004E-02,0,0,,0,,77479,36054,27557,8086,1864,4671,0,0,0,0,0,0,0,0,,0,,12.0514217046624,NA,18.0565796588507,4.19410538850848,59.9588265568708,7.17439764953068E-02,-2.58892973644695E-03
27052,St. Charles Bank & Trust Company,WINTRUST FINANCIAL CORP,1247927,43311,32580,5138,3567,0,0,-0.215546536691458,0,0,0,1.87885531977847,-2.55946178175104E-02,,-2.55946178175104E-02,0,940402,390941,0,325893,218355,10351,0.569515832222857,0.20141407091596,0,0.82177952333633,6.90534367364283E-02,1.13970340789267,1.30595011246022,0,,0,0,9.45934543327973,NA,11.0531916879819,4.3661669068763,55.967324168161,0.256257462472849,0.619975520248886
11002,St. Clair County State Bank,MARGARET PARKER PLATTER CHARITABLE TR,142991,13855,11092,1462,1122,0,0,0,0,0,0,-8.41485221415799E-02,0,,0,,110767,80529,16849,9770,5081,0,0.561352235162035,0,0,0.789554636497249,7.10059171597633,0.601858369702942,0,0.531391458374336,,0.531391458374336,,13.9064076690212,NA,18.6329637220383,5.08233012371558,51.0347129506008,0.213942381000415,-7.22010800078218E-03
1903,St. Clair State Bank (Incorporated),SAINT CLAIR AGENCY INC,93245,13560,12151,1420,1056,0,0,0,0,0,0,0,0.176564063327644,,0.176564063327644,,75444,36609,25906,8548,5766,35,0.100176935886761,0,,0,0,0,0.666822648572766,0.346860908775581,,0.346860908775581,,10.254368643438,NA,13.9911673587766,4.92465898083884,38.5462555066079,0.189150417087296,0.013531128360794
8898,St. Johns Bank and Trust Company,UNITY BANCSHARES L L C,286074,8703,4787,2947,1071,0,8.65366785025034E-02,0,8.05920831710298E-03,0,9.70779535967382E-03,0,0.277970813064628,,0.277970813064628,,210728,194590,0,15404,1474,2207,0.25038025038025,0.322778345250255,0,0.208634248114267,0,0.249639942390783,0,0.610583446404342,,0.610583446404342,,9.87938306490903,NA,14.5863962385567,4.33521637321842,73.9648783631384,0.448793476143206,6.63597265979264E-02
8534,St. Landry Bank and Trust Company,ST LANDRY BANCSHARES INC,289565,29080,23612,1078,1764,0,0,0,0.342168151205735,,0.342168151205735,8.80647765356295E-02,0.497925311203319,,0.497925311203319,0,91639,68726,971,19393,2422,1241,2.0668017940314,2.51877702753964,0,3.6340038935756,,3.6340038935756,0.407363481668643,0.206440957886045,,0.206440957886045,0,11.6161529336932,NA,28.3519700727849,3.07294146726231,60.2165087956698,0.39688243935447,7.27561346649911E-02
58018,St. Louis Bank,SAINT LOUIS BANCSHARES INC,445908,37617,33833,4159,1063,0,0.183338236270984,0,0.770263864749566,-0.275450476299782,0.987618979460388,-3.91305198489562E-02,0.267618198037467,,0.267618198037467,,326959,275228,0,54425,808,657,0.931390018060027,0.155499926373141,0,6.67970845297069,0,7.9941092062533,0.553054662379421,0,,0,,8.86855451958386,NA,12.1682576313857,4.28623743646801,75.8886255924171,0.214888695531994,0.17024307934716
18937,St. Martin National Bank,,21663,5420,4755,187,201,,,,0,0,0,0,0,,0,,11530,7803,1937,1184,792,0,0,,,0,0,0,0,0,,0,,15.1978375355362,NA,32.213044716605,3.95115401828528,60.7421875,1.29967203111891,0
18227,Stafford Savings Bank,,295548,60072,56959,1292,11961,0,0,,-6.24333394032413E-03,0,-6.81570338058888E-03,,0,,0,,64725,65140,0,0,1100,0,0.736714975845411,0,,0.761823979391483,0,0.832089488222073,,0.272727272727273,,0.272727272727273,,41.8295194195941,NA,33.0254970486074,2.92897644994746,67.5132009052049,0.190738214690311,-3.02175664786463E-03
27757,"Standard Bank, PaSB",STANDARD AVB FINANCIAL CORP,989926,17247,6383,4487,4327,1.94133219242185,0,0,2.45744631832853E-02,-7.51305393120547E-03,2.65649224956735E-02,0,8.7378640776699,13.3333333333333,6.96821515892421,,734471,683639,0,45627,583,9351,0.359442640692641,0.155912688894219,0,0.472131777613267,0,0.500700563925011,0.45806211234576,2.22984562607204,,2.22984562607204,,11.4971779197596,NA,17.3325856490077,4.18426220456195,63.208517331075,0.455304788834357,5.96817247200886E-02
27506,Standing Stone Bank,SSNB INC,102693,4866,2595,734,345,0,0,0,0,0,0,0,0.340727595385981,,0.340727595385981,0,77576,50467,0,8400,19122,321,0.371600051079045,0,0,0.154380548050946,0,0.184432242109234,2.32142857142857,0.271938081790608,,0.271938081790608,0,8.6629020093214,NA,12.8180375562021,4.76830297159641,81.004847950639,0.901706320596011,9.10117472570071E-02
10916,Stanley Bank,COLUMBUS CORP,115812,35602,34824,1375,739,0,0,,-6.89734452235889E-02,0,-8.39395635142697E-02,0.101061993110941,0,,0,,73509,31678,1990,38279,2680,257,3.87265637519363E-02,0,,0,0,0,7.57595548473053E-02,0,,0,,18.8434424574434,NA,28.9154608357278,5.31645333490858,60.8949416342412,0.459908661905695,4.63563083209573E-02
5478,Stanton State Bank,EBERLY INVESTMENT CO,45502,6050,3113,410,151,0,0,,0,,0,0,0,,0,,24394,8071,9689,5555,1488,0,0.262054507337526,0,,0.772311212814645,,0.772311212814645,0,0.739247311827957,,0.739247311827957,,9.88782806011046,NA,17.3206707020107,4.03323730387372,80.6161745827985,0.299203590443085,0
5095,Star Bank,MIDWEST BCORP INC,287821,30497,27968,2994,2128,0,0,,0,0,0,0,0.122887864823349,,0.122887864823349,,237206,160421,49080,23724,6535,440,4.36178184845962,0.902205390955669,,3.9954485505185,0,5.22718814494028,1.42471758556736,0.948737566947207,,0.948737566947207,,9.37404408377957,NA,12.1196889264858,5.0761771488263,67.3143545714716,0.493910401097271,3.34603898693093E-03
27235,STAR Financial Bank,STAR FINANCIAL GROUP INC,2032774,96916,58539,20798,12198,0,2.71833289006609E-02,-8.25241383104558E-03,-6.21269763708073E-02,-0.038840765001234,-7.15257353841732E-02,6.70667313977408E-02,1.25015992542906,,1.25015992542906,0,1465325,910572,37515,407974,36271,93791,0.847978262902869,0.15314854688914,0,0.405134026019384,0.295322241532273,0.449417276835161,2.58080171775652,8.82247525571393E-02,,8.82247525571393E-02,0,10.5913079766019,NA,13.5677779593524,4.58156362711339,65.2043725260977,1.18677957135193,4.05962535134202E-02
33758,Starion Bank,STARION BCORP,1388988,20089,6426,10804,9018,0,0.070833016129406,0,-9.58556383655853E-02,-0.150733111040058,-8.90012180615421E-02,-0.296439815936062,-1.58361486486486E-02,,-1.58361486486487E-02,,963609,671519,84962,145670,26274,45988,1.19087081145264,1.57577355257521,0,1.5562949447247,3.83603379033375,1.27245767095417,0.69472094460081,0.867778031514044,,0.867778031514044,,10.3540004827475,NA,14.3573990158739,4.42699365126954,62.3466852973141,0.486443739606098,-2.55962044884973E-02
58952,Start Community Bank,FIRST CITY FUND CORP,146828,13758,13162,1499,360,0,0,0,0,0,0,0,0,,0,,121730,113028,0,4529,5672,0,0.147692507445488,0,0,0.28268331702468,0,0.286618686908455,0,0,,0,,10.3024661972531,NA,16.3741592366651,4.34403260576337,83.921568627451,0.446401329346545,0
34441,State Bank,,28322,8788,8373,181,-740,0,1.0906837430283,0,0,,0,0,0,,0,,12334,10814,0,1162,539,0,1.33439872153416,2.01204664872485,,0,,0,0.860585197934595,0,,0,,12.8795298726739,NA,23.9818723615595,4.16361160574002,-942.253521126761,-3.76304236273448,0.670442136272443
16151,State Bank,EVERLY BCORP,66854,10458,9439,476,239,0,0,0,0,,0,0,8.65925819021504E-02,,8.65925819021504E-02,0,46276,29603,9148,5038,2195,769,0.2160289179304,0.11283851554664,0,0,,0,0.55577610162763,0,,0,0,8.64106023096195,NA,13.277597607716,4.44760680946869,79.7994269340974,0.801623039239943,4.37085224333991E-03
15503,State Bank,FIDELITY CO,377002,6766,254,601,2323,0,0,0,5.84852324787991E-02,0,6.60138629112113E-02,0,0.146356762030874,,0.146356762030874,,237420,154938,57329,14788,9801,1165,0.786905357090341,0,0,0.395908940943583,0,0.447032527498382,6.76223965377333E-02,1.01010101010101,,1.01010101010101,,8.55222576692596,NA,11.896025396052,4.71624955939373,56.6813130007754,0.465551520430091,2.00272314716816E-02
35169,State Bank,FORESIGHT FINANCIAL GROUP INC,257641,10904,7534,3578,2070,0,-1.44396512824215E-02,0,-0.535869460268418,-0.106496272630458,-0.6034530926971,1.03514403348753,0,,0,,174869,102267,26810,49024,355,13,0.789492853100538,0.96637174707399,0,3.88723388796047,20.1550387596899,1.43012461319729,0.720055483028721,0,,0,,10.7618189117738,NA,15.1594924816629,4.54912299935673,45.0486207580869,0.411593339671413,0.229463056447912
22971,State Bank,WONDER BCORP INC,230959,14557,11704,995,235,0,0,0,0.102214167072842,0,0.122480224547078,0.679879132598649,0.843034925732637,,0.843034925732638,,147453,118527,10024,16766,1963,1205,2.74169107990706,0.95389507154213,2.65151515151515,3.65265831553426,0,4.35568252220004,0,0,,0,,10.1686433246827,NA,16.2514924563117,4.42344349372573,91.5523324186594,0.689168383358179,0.151763561568867
15186,State Bank,WEST END FINANCIAL CORP,27719,3190,1472,114,-289,0,0,,0,,0,6.8828918049022,0,,0,,17460,11436,61,3853,1179,1045,0,0,,0,,0,0,0,,0,,8.41661114812347,NA,12.2915379864114,5.16710190428685,141.711229946524,0.396689531410491,1.66311045526153
861,State Bank & Trust,PEOPLES BCORP INC,242499,9078,1913,1163,1012,0,0,0,5.95389042636471E-02,0,5.98855520560706E-02,4.15430267062315,0.559893353646924,,0.559893353646924,,82049,54899,402,4197,17568,6146,2.07542181416142,0,0,3.82856229010075,0,3.85023641802567,0,0.762750455373406,,0.762750455373406,,10.6279334229298,NA,24.4229283149234,4.27576357576662,70.5293276108727,0.253128955139924,0.344895984714469
15651,State Bank & Trust Co.,AMES NATIONAL CORP,163989,13838,12233,1712,1275,0,0,0,0,0,0,0,-0.2389486260454,,-0.2389486260454,,101975,63522,15555,22163,821,1629,2.48239945992863,0,0,0.168181818181818,0,0.200054068667207,11.4470062717141,0,,0,,11.486052781191,NA,15.8869623467464,4.0874484642559,44.1166380789022,0.475812846946868,-1.97419724204645E-03
17169,State Bank & Trust Company,SBT BANCSHARES INC,118109,14040,10194,1469,418,0,0.517545015634172,0,0.210825573780965,0,0.21153507155334,0.899034515107689,-3.98221278290303E-02,,-3.98221278290303E-02,,81890,54131,31,23897,4957,343,3.72005422329922,1.81852338906632,0,3.09872029250457,0,3.11580882352941,8.11398920366573,0,,0,,11.7044525632684,NA,17.7034614528021,4.74551311550851,76.4608371322006,0.361063619184739,0.486737571226321
8878,State Bank & Trust Company,STATE B&T EMPLOYEE STK OWNERSHIP PLAN,1163352,54750,2300,9073,4888,-1.95125123985756E-03,-1.63546710303352E-03,0,-0.329846794843974,0,-0.357131668807368,0.370023446454233,1.12119340586251,,1.12119340586251,,875228,788194,14701,57056,21293,3057,0.411172213985962,0.271030290045261,0.70265481318547,0.953967219446255,0.769822940723634,0.970312434296287,1.92793045429052E-02,8.92312027426854E-02,,8.92312027426854E-02,,8.89249534362054,NA,11.9733224789024,4.89424555547676,70.4668411867365,0.639314321838989,-2.78847369920749E-02
2057,State Bank & Trust of Kenmare,JORGENSON HOLDING CO,142951,6513,3827,479,775,0,2.043883378419,0,0,,0,-0.527284211682641,0.125799350036691,2.36686390532544,0,,68971,35343,16514,13247,3240,1106,0.175665946724262,0,0,0,,0,0.920963236959311,0,0,0,,8.66920312532966,NA,15.790382244143,3.83444645827644,61.5530303030303,0.103235416818888,0.110805478067319
10383,State Bank Financial,FIRST BCORP INC,336592,30708,24617,2262,1648,0,0,0,0,0,0,-0.169937571544898,0,,0,,192273,152700,7834,25232,1284,7485,2.02123011283317,0.527272727272727,0,7.24712703178383E-02,0.522258144740114,0,3.76506024096386,0.934579439252336,,0.934579439252336,,10.4131256315454,NA,15.9434549338177,3.88382166829184,71.7808672624959,0.685451797645562,-2.18463645742126E-02
2945,State Bank Northwest,STATE BCORP NORTHWEST,141363,23430,18705,1300,982,-0.153585633836097,0,0,0,0,0,0,0,,0,,108090,79057,5572,24582,84,95,2.60535697961422,0,0,12.6918344881176,0,13.6566332218506,3.62053535106989,0,,0,,11.7256982368544,NA,15.8113485107627,5.32397394861401,73.6375838926175,0.492882920413217,-2.43799521777861E-02
14994,State Bank of Arcadia,B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR,173314,34295,31048,1104,812,0,0,0,1.75053002158987E-02,0,0.0176075281965,0,0.476244472162377,2.38907849829352,0,,94568,76340,2059,8142,2935,6196,0.640730830336985,3.01398239254272,0,0.400813415460788,0,0.40280780736309,0,3.40715502555366E-02,0.179533213644524,0,,11.5246809392674,NA,24.2044449684608,3.56278384482745,63.5470085470085,0.141010041279552,2.06805272155738E-02
33508,State Bank of Arizona,STATE BANK CORP,678511,50101,41244,4546,4258,0.160885886974041,-0.316045726976354,0,-0.328585276093778,0,-0.494771910149421,0.354770680174232,2.00749464668094E-02,,2.00749464668094E-02,0,409090,358528,0,35130,9423,11936,0.581903873817217,0.807254809456413,0,0.2882072558552,0,0.427732079905993,0.421292342727014,0,,0,0,10.3980263108947,NA,14.8346211507334,4.50793606192144,60.0646290561465,0.754249191217466,-0.179922082130561
1383,State Bank of Belle Plaine,BELLE PLAINE BCORP INC,123490,15051,12656,526,466,0,0,0,0,0,0,-0.076657723265619,0,,0,,51404,42172,4305,2439,1702,1312,0,0,0,0,0,0,0,0,,0,,10.4406616161196,NA,22.6307048199024,3.66722856399407,68.3009708737864,0.309695412130007,0.443976652951871
17062,State Bank of Bellingham,BELLINGHAM CORP THE,47515,1259,296,488,468,,0,,,,,0,0,,0,,39314,26255,12601,718,227,0,3.39681423044068,0,,,,,0,0,,0,,11.6114656132888,NA,15.9753435212534,5.68939110309384,49.475890985325,3.46829719453294E-02,0.068975031038764
10855,State Bank of Bement,BEMENT BANCSHARES INC,104518,4262,2276,569,203,0,0,0,0,0,0,2.88776230507604E-02,0,0,0,,69037,14671,19393,21347,13687,508,0.547366606327041,0,100,2.29531714314991,0,2.50195465207193,0,0.803682326295025,2.91545189504373,0.749400479616307,,11.9532987398073,NA,15.341364500963,4.41010332007313,86.9607367910809,0.549288064782015,0.023112814611151
9121,State Bank of Bottineau,STATE BK BOTTINEAU HOLDING CO,78846,2892,89,830,481,0,0,0,0,,0,0,0,,0,,67592,33687,27128,5492,1800,315,0,0,0,0,,0,0,0,,0,,9.64271133762659,NA,11.59865687781,5.51079941355179,67.8443113772455,0.315682369617963,0
25260,State Bank of Brooks,,18928,7560,6589,137,64,,0,0,0,,0,-0.404585300067431,-0.251361541684122,,-0.251361541684122,,3596,1983,332,479,798,141,7.84891508170372,0,0,7.89473684210526,,7.89473684210526,14.6137787056367,2.88220551378446,,2.88220551378446,,11.7338191170167,NA,36.5924491771539,3.05867302436471,69.2946058091286,0.219030061875992,-0.107690927039397
14061,State Bank of Burnettsville,SBB BANCSHARES INC,37226,1668,18,350,-54,0,0,0,0,0,0,0,0,,0,,22900,17155,1038,2154,2903,0,1.5010752688172,0,0,0.613614573346117,0,0.641732678231224,0,0,,0,,10.7331426685733,NA,19.2928125722209,4.50091234709738,109.827357237716,0.313827340854368,0
16583,State Bank of Burrton,,10757,2394,2242,72,48,,0,0,0.650524033249006,,0.650524033249006,0,0,,0,,4321,2648,65,1244,436,0,0.887776007284316,0,0,2.01238390092879,,2.01238390092879,0,0,,0,,11.6585182399398,NA,27.8839957035446,4.24240402894974,77.3584905660377,0.300572967218761,0.285284095411681
1556,State Bank of Bussey,TWIN CEDARS BCORP,45366,7273,5323,377,145,0,0,0,0,0,0,0,-0.925925925925926,,-0.925925925925926,,32822,23269,5953,3112,862,3,9.63884454351035E-02,0,0,0,0,0,1.02827763496144,0,,0,,8.69385175337271,NA,14.2368017738938,4.83782906970304,84.1386554621849,0.288819196265772,-2.34691283174591E-02
11311,State Bank of Cerro Gordo,BEMENT BANCSHARES INC,28941,6520,5270,86,93,0,0,,0,0,0,0,0,0,0,,12213,5604,498,4660,1525,12,4.87844540206521E-02,0,,0,0,0,0,0.39344262295082,0,0.413793103448276,,13.1584567198178,NA,24.1071996944427,3.60943663020019,79.0076335877863,0.431837135708818,0
8197,State Bank of Ceylon,CEYLON BCORP INC,12015,5246,4414,118,-99,,0,,0,,0,-0.598802395209581,-0.984413453650533,,-0.984413453650533,,3732,1657,1188,575,407,23,5.4025974025974,0,,98.6486486486486,,98.6486486486486,22.4347826086957,1.47420147420147,,1.47420147420147,,14.2200328407225,NA,37.5523889354568,3.55606366015825,175.135135135135,0.241299801597941,-0.178766511073592
8858,State Bank of Chandler,CHANDLER BANCSHARES INC,45862,6255,4708,534,253,0,0,,0,,0,0,0,0,0,,32032,11220,16485,1839,1592,1430,0.644844316157956,0,,0,,0,0,5.0251256281407,0,5.49450549450549,,12.8507760184542,NA,17.6837824679974,4.89182462186483,62.7206645898235,0.35613064058999,0
11686,State Bank of Cherry,CHERRY BCORP INC,87889,10001,7376,685,651,,0,,-3.11033928617713E-02,0,-3.27555616214003E-02,0,0.613496932515337,,0.613496932515337,,60908,36289,16109,5695,3296,204,0.748461675839787,0,,0,0,0,7.95434591747147,0.242718446601942,,0.242718446601942,,14.1751985675589,NA,20.4985060544111,4.29307521910816,55.4945054945055,0.191222943681387,2.67812308207331E-02
12331,State Bank of Chilton,CALUMET BCORP INC,287076,38084,33451,3890,2831,0,-0.436580882352941,0,-1.03037900774502E-02,0,-1.14935923222803E-02,0.582574388849969,0.146359312111233,18.5567010309278,-7.40557886941496E-02,0,216397,178833,4558,26969,2685,7243,1.55478282975015,2.35338433528552,0,0.242577384712571,0,0.271056272411554,0.600689680744559,0.111731843575419,0,0.112443778110945,0,11.6623301942716,NA,16.668855719526,4.69763470857734,49.7748527883616,0.272441373558592,-0.156799936424197
872,State Bank of Cochran,CENTRAL GEORGIA BANKING CO,209452,52127,50540,5947,2404,-0.392498909725251,-2.39888052242287E-02,0,-0.162056440346465,0,-0.164048799803896,-1.87458993345206E-02,-0.561920111512828,,-0.561920111512828,,124331,100950,3668,9848,15792,460,3.25662877339005,5.47628229849595,0,3.95942224470297,3.1496062992126,3.96818633716802,0.578797725426483,1.34245187436677,,1.34245187436677,,16.2217463262474,NA,28.6519836545577,5.0849564064651,53.3831775700935,0.404486405021984,-0.157021424365498
12444,State Bank of Cold Spring,LINDELL BANCSHARES INC,63360,14502,12087,304,390,0,0,0,0,0,0,0,0,,0,,37393,29878,1532,2768,3507,12,2.05056105260366,0,0,0.945039860619819,0,1.10052259452813,0,0.427715996578272,,0.427715996578272,,9.86248317962519,NA,17.3595073133179,3.84791726808063,65.843621399177,0.686735304871264,0
8323,State Bank of Colon,,18733,6297,5366,391,17,,0,,0,,0,0,0,,0,,8229,3574,4511,428,108,0,0.31322505800464,0,,0,,0,6.30841121495327,0,,0,,8.71581899573917,NA,18.286014721346,3.25134021017592,92.4107142857143,0.088569056185995,0
15091,State Bank of Cross Plains,S B C P BCORP INC,1305470,26962,4890,7869,4894,0,2.61049581207668E-02,-6.56246923842544E-03,-2.02515239271755E-03,-8.89917237696894E-03,-1.14258292295563E-03,6.51131748370136E-03,0.187188019966722,0.611333176581237,-2.33417623030539E-02,0,1035273,832809,38719,145833,13715,12067,0.383552766545686,0.377587261689565,0,0.832158827930608,0,0.944006079537323,0.415543806957273,0,0,0,0,10.2361562744396,NA,12.0650215164124,4.16929628442477,65.4199011997177,0.908799000673488,1.22170103015037E-02
1401,State Bank of Danvers,WEST 12 BCORP INC,46622,5669,5192,525,517,,0,0,0,,0,0,0,,0,,21175,9193,10488,1708,311,0,6.91244239631336E-02,0.303885391795094,0,0,,0,0,0.321543408360129,,0.321543408360129,,12.2447709163347,NA,21.317605466227,4.11311053984576,48.2834994462901,0.391837422580509,-0.463524997240923
5740,State Bank of Davis,FORESIGHT FINANCIAL GROUP INC,154827,7842,6285,1884,996,0,0,0,0,0,0,0,0,,0,,88468,58350,4839,25937,1133,93,1.1765096511422,0.129173005712317,0,1.43053645116919,0,1.92628264493425,0,0,,0,,11.3900499541238,NA,17.5945306144833,4.1103183414936,48.6895986895987,0.249540775655911,0
15463,State Bank of De Kalb,,270375,41018,35553,3260,2368,0,0,0,-1.44995247378003E-02,,-1.44995247378003E-02,-6.67348845486497E-02,-0.050615825881559,,-0.050615825881559,,221373,154023,19869,44795,3709,2237,0.918832050500149,1.91726559947729,0,6.99463744462579E-03,,6.99463744462579E-03,0.198682888715258,0.134807225667296,,0.134807225667296,,9.85609456748649,NA,13.4590923493027,5.32184089830777,61.9755244755245,1.00542287124125,-1.72691687773429E-02
9659,State Bank of Downs,B BANK INC,88211,12645,8800,931,969,0,0,0,6.73897695911687E-02,0,6.78294573643411E-02,0,0,,0,,66833,41140,7044,17379,1438,763,2.39212561241957,0,0,0,0,0,0,0,,0,,13.6261489022225,NA,19.6641666413628,5.16412894186911,53.3751962323391,0.26455126151759,-0.258486483310977
18145,State Bank of Eagle Butte,,63708,1643,0,886,-309,,,,0,,0,0,11.2491028122757,,11.2491028122757,,35047,3281,12505,4918,14876,353,1.65307655915175,,,0,,0,2.96868645790972,2.78972842161871,,2.78972842161871,,8.91721715991893,NA,14.8040229344863,7.17959483573003,73.3536851286524,1.13413304252999,4.84432954928628
